Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
signalAhead_1330547327.avi_image3.png;signalAhead;411;154;447;192;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35010;signalAhead_1330547327.avi;17
signalAhead_1330547327.avi_image3.png;signalAhead;696;160;730;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35010;signalAhead_1330547327.avi;17
signalAhead_1330547327.avi_image4.png;signalAhead;398;153;438;195;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35015;signalAhead_1330547327.avi;22
signalAhead_1330547327.avi_image4.png;signalAhead;713;162;752;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35015;signalAhead_1330547327.avi;22
signalAhead_1330547327.avi_image5.png;signalAhead;383;145;429;192;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35020;signalAhead_1330547327.avi;27
signalAhead_1330547327.avi_image5.png;signalAhead;735;156;778;202;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35020;signalAhead_1330547327.avi;27
signalAhead_1330547327.avi_image6.png;signalAhead;366;136;417;187;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35025;signalAhead_1330547327.avi;32
signalAhead_1330547327.avi_image6.png;signalAhead;762;146;811;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35025;signalAhead_1330547327.avi;32
signalAhead_1330547327.avi_image7.png;signalAhead;341;125;400;186;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35030;signalAhead_1330547327.avi;37
signalAhead_1330547327.avi_image7.png;signalAhead;797;138;852;197;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35030;signalAhead_1330547327.avi;37
signalAhead_1330547327.avi_image8.png;signalAhead;309;113;377;183;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35035;signalAhead_1330547327.avi;42
signalAhead_1330547327.avi_image8.png;signalAhead;845;128;907;194;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35035;signalAhead_1330547327.avi;42
signalAhead_1330547327.avi_image9.png;signalAhead;263;93;344;179;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35040;signalAhead_1330547327.avi;47
signalAhead_1330547327.avi_image9.png;signalAhead;913;110;985;189;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35040;signalAhead_1330547327.avi;47
signalAhead_1330547327.avi_image10.png;signalAhead;191;57;294;164;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35045;signalAhead_1330547327.avi;52
signalAhead_1330547327.avi_image11.png;signalAhead;67;2;208;146;0,0;aiua120214-0/DataLog02142012_external_camera.avi;35050;signalAhead_1330547327.avi;57
speedLimit_1330547485.avi_image0.png;speedLimit35;750;180;769;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38886;speedLimit_1330547485.avi;2
speedLimit_1330547485.avi_image1.png;speedLimit35;762;179;783;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38891;speedLimit_1330547485.avi;7
speedLimit_1330547485.avi_image2.png;speedLimit35;776;173;798;200;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38896;speedLimit_1330547485.avi;12
speedLimit_1330547485.avi_image3.png;speedLimit35;791;169;816;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38901;speedLimit_1330547485.avi;17
speedLimit_1330547485.avi_image4.png;speedLimit35;810;170;834;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38906;speedLimit_1330547485.avi;22
speedLimit_1330547485.avi_image5.png;speedLimit35;826;171;852;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38911;speedLimit_1330547485.avi;27
speedLimit_1330547485.avi_image6.png;speedLimit35;840;172;867;206;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38916;speedLimit_1330547485.avi;32
speedLimit_1330547485.avi_image7.png;speedLimit35;860;163;889;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38921;speedLimit_1330547485.avi;37
speedLimit_1330547485.avi_image8.png;speedLimit35;881;160;913;199;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38926;speedLimit_1330547485.avi;42
speedLimit_1330547485.avi_image9.png;speedLimit35;911;154;946;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38931;speedLimit_1330547485.avi;47
speedLimit_1330547485.avi_image10.png;speedLimit35;953;144;991;191;0,0;aiua120214-0/DataLog02142012_external_camera.avi;38936;speedLimit_1330547485.avi;52
