Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
stop_1333396743.avi_image9.png;stop;667;173;695;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40746;stop_1333396743.avi;47
stop_1333396743.avi_image10.png;stop;673;171;700;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40751;stop_1333396743.avi;52
stop_1333396743.avi_image11.png;stop;678;171;706;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40756;stop_1333396743.avi;57
stop_1333396743.avi_image12.png;stop;682;166;712;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40761;stop_1333396743.avi;62
stop_1333396743.avi_image13.png;stop;687;162;718;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40766;stop_1333396743.avi;67
stop_1333396743.avi_image14.png;stop;694;162;727;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40771;stop_1333396743.avi;72
stop_1333396743.avi_image15.png;stop;703;162;736;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40776;stop_1333396743.avi;77
stop_1333396743.avi_image16.png;stop;712;162;746;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40781;stop_1333396743.avi;82
stop_1333396743.avi_image17.png;stop;724;158;759;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40786;stop_1333396743.avi;87
stop_1333396743.avi_image18.png;stop;737;157;774;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40791;stop_1333396743.avi;92
stop_1333396743.avi_image19.png;stop;751;151;789;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40796;stop_1333396743.avi;97
stop_1333396743.avi_image20.png;stop;761;144;801;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40801;stop_1333396743.avi;102
stop_1333396743.avi_image21.png;stop;772;140;814;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40806;stop_1333396743.avi;107
stop_1333396743.avi_image22.png;stop;783;137;827;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40811;stop_1333396743.avi;112
stop_1333396743.avi_image23.png;stop;797;132;843;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40816;stop_1333396743.avi;117
stop_1333396743.avi_image24.png;stop;812;126;860;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40821;stop_1333396743.avi;122
stop_1333396743.avi_image25.png;stop;827;120;879;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40826;stop_1333396743.avi;127
stop_1333396743.avi_image26.png;stop;846;110;900;165;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40831;stop_1333396743.avi;132
stop_1333396743.avi_image27.png;stop;865;102;923;159;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40836;stop_1333396743.avi;137
stop_1333396743.avi_image28.png;stop;887;95;948;156;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40841;stop_1333396743.avi;142
stop_1333396743.avi_image29.png;stop;909;88;974;150;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40846;stop_1333396743.avi;147
stop_1333396743.avi_image30.png;stop;932;78;1000;145;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40851;stop_1333396743.avi;152
curveRight_1333396823.avi_image0.png;curveRight;636;170;664;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41642;curveRight_1333396823.avi;2
curveRight_1333396823.avi_image1.png;curveRight;646;175;675;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41647;curveRight_1333396823.avi;7
curveRight_1333396823.avi_image2.png;curveRight;656;163;686;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41652;curveRight_1333396823.avi;12
curveRight_1333396823.avi_image3.png;curveRight;666;149;699;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41657;curveRight_1333396823.avi;17
curveRight_1333396823.avi_image4.png;curveRight;682;151;717;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41662;curveRight_1333396823.avi;22
curveRight_1333396823.avi_image5.png;curveRight;698;142;736;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41667;curveRight_1333396823.avi;27
curveRight_1333396823.avi_image6.png;curveRight;715;119;756;161;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41672;curveRight_1333396823.avi;32
curveRight_1333396823.avi_image7.png;curveRight;734;140;778;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41677;curveRight_1333396823.avi;37
curveRight_1333396823.avi_image8.png;curveRight;754;137;803;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41682;curveRight_1333396823.avi;42
curveRight_1333396823.avi_image9.png;curveRight;780;107;835;163;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41687;curveRight_1333396823.avi;47
curveRight_1333396823.avi_image10.png;curveRight;813;96;876;160;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41692;curveRight_1333396823.avi;52
curveRight_1333396823.avi_image11.png;curveRight;858;78;931;153;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41697;curveRight_1333396823.avi;57
signalAhead_1333396907.avi_image0.png;signalAhead;589;185;612;207;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41770;signalAhead_1333396907.avi;2
signalAhead_1333396907.avi_image1.png;signalAhead;583;177;606;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41775;signalAhead_1333396907.avi;7
signalAhead_1333396907.avi_image2.png;signalAhead;579;176;603;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41780;signalAhead_1333396907.avi;12
signalAhead_1333396907.avi_image3.png;signalAhead;577;169;601;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41785;signalAhead_1333396907.avi;17
signalAhead_1333396907.avi_image4.png;signalAhead;578;157;603;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41790;signalAhead_1333396907.avi;22
signalAhead_1333396907.avi_image5.png;signalAhead;583;167;609;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41795;signalAhead_1333396907.avi;27
signalAhead_1333396907.avi_image6.png;signalAhead;589;167;616;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41800;signalAhead_1333396907.avi;32
signalAhead_1333396907.avi_image7.png;signalAhead;594;156;623;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41805;signalAhead_1333396907.avi;37
signalAhead_1333396907.avi_image8.png;signalAhead;600;145;630;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41810;signalAhead_1333396907.avi;42
signalAhead_1333396907.avi_image9.png;signalAhead;607;148;638;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41815;signalAhead_1333396907.avi;47
signalAhead_1333396907.avi_image10.png;signalAhead;615;169;649;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41820;signalAhead_1333396907.avi;52
signalAhead_1333396907.avi_image11.png;signalAhead;625;159;659;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41825;signalAhead_1333396907.avi;57
signalAhead_1333396907.avi_image12.png;signalAhead;635;132;673;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41830;signalAhead_1333396907.avi;62
signalAhead_1333396907.avi_image13.png;signalAhead;647;130;686;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41835;signalAhead_1333396907.avi;67
signalAhead_1333396907.avi_image14.png;signalAhead;660;126;701;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41840;signalAhead_1333396907.avi;72
signalAhead_1333396907.avi_image15.png;signalAhead;672;118;718;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41845;signalAhead_1333396907.avi;77
signalAhead_1333396907.avi_image16.png;signalAhead;688;132;738;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41850;signalAhead_1333396907.avi;82
signalAhead_1333396907.avi_image17.png;signalAhead;703;143;756;197;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41855;signalAhead_1333396907.avi;87
signalAhead_1333396907.avi_image18.png;signalAhead;714;123;773;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41860;signalAhead_1333396907.avi;92
signalAhead_1333396907.avi_image19.png;signalAhead;730;102;796;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41865;signalAhead_1333396907.avi;97
signalAhead_1333396907.avi_image20.png;signalAhead;750;100;822;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41870;signalAhead_1333396907.avi;102
signalAhead_1333396907.avi_image21.png;signalAhead;777;95;856;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41875;signalAhead_1333396907.avi;107
signalAhead_1333396907.avi_image22.png;signalAhead;812;66;902;161;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41880;signalAhead_1333396907.avi;112
curveLeft_1333396989.avi_image0.png;curveLeft;691;183;721;214;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42653;curveLeft_1333396989.avi;2
curveLeft_1333396989.avi_image1.png;curveLeft;706;177;738;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42658;curveLeft_1333396989.avi;7
curveLeft_1333396989.avi_image2.png;curveLeft;726;177;759;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42663;curveLeft_1333396989.avi;12
curveLeft_1333396989.avi_image3.png;curveLeft;747;182;784;219;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42668;curveLeft_1333396989.avi;17
curveLeft_1333396989.avi_image4.png;curveLeft;772;187;812;228;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42673;curveLeft_1333396989.avi;22
curveLeft_1333396989.avi_image5.png;curveLeft;804;185;844;226;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42678;curveLeft_1333396989.avi;27
curveLeft_1333396989.avi_image6.png;curveLeft;837;186;880;230;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42683;curveLeft_1333396989.avi;32
curveLeft_1333396989.avi_image7.png;curveLeft;876;200;922;247;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42688;curveLeft_1333396989.avi;37
curveLeft_1333396989.avi_image8.png;curveLeft;915;199;964;248;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;42693;curveLeft_1333396989.avi;42
pedestrianCrossing_1333397019.avi_image0.png;pedestrianCrossing;666;152;700;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43372;pedestrianCrossing_1333397019.avi;2
pedestrianCrossing_1333397019.avi_image1.png;pedestrianCrossing;666;152;700;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43377;pedestrianCrossing_1333397019.avi;7
pedestrianCrossing_1333397019.avi_image2.png;pedestrianCrossing;683;150;721;188;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43382;pedestrianCrossing_1333397019.avi;12
pedestrianCrossing_1333397019.avi_image3.png;pedestrianCrossing;695;137;738;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43387;pedestrianCrossing_1333397019.avi;17
pedestrianCrossing_1333397019.avi_image4.png;pedestrianCrossing;715;132;762;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43392;pedestrianCrossing_1333397019.avi;22
pedestrianCrossing_1333397019.avi_image5.png;pedestrianCrossing;737;130;788;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43397;pedestrianCrossing_1333397019.avi;27
pedestrianCrossing_1333397019.avi_image6.png;pedestrianCrossing;761;111;815;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43402;pedestrianCrossing_1333397019.avi;32
pedestrianCrossing_1333397019.avi_image7.png;pedestrianCrossing;791;87;852;149;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43407;pedestrianCrossing_1333397019.avi;37
pedestrianCrossing_1333397019.avi_image8.png;pedestrianCrossing;834;86;904;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43412;pedestrianCrossing_1333397019.avi;42
pedestrianCrossing_1333397019.avi_image9.png;pedestrianCrossing;894;52;974;133;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43417;pedestrianCrossing_1333397019.avi;47
pedestrianCrossing_1333397024.avi_image0.png;pedestrianCrossing;659;168;691;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43447;pedestrianCrossing_1333397024.avi;2
pedestrianCrossing_1333397024.avi_image1.png;pedestrianCrossing;664;162;698;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43452;pedestrianCrossing_1333397024.avi;7
pedestrianCrossing_1333397024.avi_image2.png;pedestrianCrossing;673;137;711;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43457;pedestrianCrossing_1333397024.avi;12
pedestrianCrossing_1333397024.avi_image3.png;pedestrianCrossing;691;144;732;188;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43462;pedestrianCrossing_1333397024.avi;17
pedestrianCrossing_1333397024.avi_image4.png;pedestrianCrossing;713;152;756;197;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43467;pedestrianCrossing_1333397024.avi;22
pedestrianCrossing_1333397024.avi_image5.png;pedestrianCrossing;736;123;784;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43472;pedestrianCrossing_1333397024.avi;27
pedestrianCrossing_1333397024.avi_image6.png;pedestrianCrossing;766;110;819;167;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43477;pedestrianCrossing_1333397024.avi;32
pedestrianCrossing_1333397024.avi_image7.png;pedestrianCrossing;798;110;859;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43482;pedestrianCrossing_1333397024.avi;37
pedestrianCrossing_1333397024.avi_image8.png;pedestrianCrossing;838;83;908;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43487;pedestrianCrossing_1333397024.avi;42
pedestrianCrossing_1333397024.avi_image9.png;pedestrianCrossing;890;63;971;146;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;43492;pedestrianCrossing_1333397024.avi;47
turnLeft_1333397176.avi_image0.png;turnLeft;801;101;844;144;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45681;turnLeft_1333397176.avi;2
turnLeft_1333397176.avi_image1.png;turnLeft;804;91;851;134;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45686;turnLeft_1333397176.avi;7
turnLeft_1333397176.avi_image2.png;turnLeft;808;74;861;126;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45691;turnLeft_1333397176.avi;12
turnLeft_1333397176.avi_image3.png;turnLeft;816;55;875;113;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45696;turnLeft_1333397176.avi;17
turnLeft_1333397176.avi_image4.png;turnLeft;824;46;889;112;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45701;turnLeft_1333397176.avi;22
turnLeft_1333397176.avi_image5.png;turnLeft;833;20;910;96;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45706;turnLeft_1333397176.avi;27
signalAhead_1333397203.avi_image0.png;signalAhead;626;185;646;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46274;signalAhead_1333397203.avi;2
signalAhead_1333397203.avi_image1.png;signalAhead;629;185;649;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46279;signalAhead_1333397203.avi;7
signalAhead_1333397203.avi_image2.png;signalAhead;637;186;658;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46284;signalAhead_1333397203.avi;12
signalAhead_1333397203.avi_image3.png;signalAhead;642;188;662;208;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46289;signalAhead_1333397203.avi;17
signalAhead_1333397203.avi_image4.png;signalAhead;647;189;667;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46294;signalAhead_1333397203.avi;22
signalAhead_1333397203.avi_image5.png;signalAhead;651;184;672;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46299;signalAhead_1333397203.avi;27
signalAhead_1333397203.avi_image6.png;signalAhead;655;179;677;202;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46304;signalAhead_1333397203.avi;32
signalAhead_1333397203.avi_image7.png;signalAhead;664;176;686;199;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46309;signalAhead_1333397203.avi;37
signalAhead_1333397203.avi_image8.png;signalAhead;674;179;696;202;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46314;signalAhead_1333397203.avi;42
signalAhead_1333397203.avi_image9.png;signalAhead;680;177;704;201;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46319;signalAhead_1333397203.avi;47
signalAhead_1333397203.avi_image10.png;signalAhead;687;175;713;202;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46324;signalAhead_1333397203.avi;52
signalAhead_1333397203.avi_image11.png;signalAhead;696;170;724;199;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46329;signalAhead_1333397203.avi;57
signalAhead_1333397203.avi_image12.png;signalAhead;709;169;738;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46334;signalAhead_1333397203.avi;62
signalAhead_1333397203.avi_image13.png;signalAhead;721;164;752;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46339;signalAhead_1333397203.avi;67
signalAhead_1333397203.avi_image14.png;signalAhead;731;161;764;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46344;signalAhead_1333397203.avi;72
signalAhead_1333397203.avi_image15.png;signalAhead;741;161;775;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46349;signalAhead_1333397203.avi;77
signalAhead_1333397203.avi_image16.png;signalAhead;750;159;785;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46354;signalAhead_1333397203.avi;82
signalAhead_1333397203.avi_image17.png;signalAhead;757;156;796;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46359;signalAhead_1333397203.avi;87
signalAhead_1333397203.avi_image18.png;signalAhead;767;144;808;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46364;signalAhead_1333397203.avi;92
signalAhead_1333397203.avi_image19.png;signalAhead;779;140;823;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46369;signalAhead_1333397203.avi;97
signalAhead_1333397203.avi_image20.png;signalAhead;795;132;843;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46374;signalAhead_1333397203.avi;102
signalAhead_1333397203.avi_image21.png;signalAhead;809;124;861;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46379;signalAhead_1333397203.avi;107
signalAhead_1333397203.avi_image22.png;signalAhead;826;116;884;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46384;signalAhead_1333397203.avi;112
signalAhead_1333397203.avi_image23.png;signalAhead;850;98;915;162;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46389;signalAhead_1333397203.avi;117
signalAhead_1333397203.avi_image24.png;signalAhead;880;78;952;148;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;46394;signalAhead_1333397203.avi;122
speedLimit45_1333397280.avi_image0.png;speedLimit45;577;175;595;196;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48117;speedLimit45_1333397280.avi;2
speedLimit45_1333397280.avi_image1.png;speedLimit45;581;172;600;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48122;speedLimit45_1333397280.avi;7
speedLimit45_1333397280.avi_image2.png;speedLimit45;587;176;606;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48127;speedLimit45_1333397280.avi;12
speedLimit45_1333397280.avi_image3.png;speedLimit45;593;168;613;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48132;speedLimit45_1333397280.avi;17
speedLimit45_1333397280.avi_image4.png;speedLimit45;601;158;622;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48137;speedLimit45_1333397280.avi;22
speedLimit45_1333397280.avi_image5.png;speedLimit45;610;156;632;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48142;speedLimit45_1333397280.avi;27
speedLimit45_1333397280.avi_image5.png;speedLimit45;191;158;213;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48142;speedLimit45_1333397280.avi;27
speedLimit45_1333397280.avi_image6.png;speedLimit45;620;146;643;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48147;speedLimit45_1333397280.avi;32
speedLimit45_1333397280.avi_image6.png;speedLimit45;168;148;190;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48147;speedLimit45_1333397280.avi;32
speedLimit45_1333397280.avi_image7.png;speedLimit45;633;138;658;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48152;speedLimit45_1333397280.avi;37
speedLimit45_1333397280.avi_image7.png;speedLimit45;141;142;166;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48152;speedLimit45_1333397280.avi;37
speedLimit45_1333397280.avi_image8.png;speedLimit45;658;128;685;163;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48157;speedLimit45_1333397280.avi;42
speedLimit45_1333397280.avi_image8.png;speedLimit45;119;135;146;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48157;speedLimit45_1333397280.avi;42
speedLimit45_1333397280.avi_image9.png;speedLimit45;683;114;714;153;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48162;speedLimit45_1333397280.avi;47
speedLimit45_1333397280.avi_image9.png;speedLimit45;86;126;115;162;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48162;speedLimit45_1333397280.avi;47
speedLimit45_1333397280.avi_image10.png;speedLimit45;709;98;743;141;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48167;speedLimit45_1333397280.avi;52
speedLimit45_1333397280.avi_image10.png;speedLimit45;37;115;70;155;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48167;speedLimit45_1333397280.avi;52
speedLimit45_1333397280.avi_image11.png;speedLimit45;737;82;777;131;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48172;speedLimit45_1333397280.avi;57
speedLimit45_1333397280.avi_image12.png;speedLimit45;777;60;826;118;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48177;speedLimit45_1333397280.avi;62
speedLimit45_1333397280.avi_image13.png;speedLimit45;840;23;896;93;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48182;speedLimit45_1333397280.avi;67
pedestrianCrossing_1333397293.avi_image0.png;pedestrianCrossing;686;162;716;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48394;pedestrianCrossing_1333397293.avi;2
pedestrianCrossing_1333397293.avi_image1.png;pedestrianCrossing;700;161;731;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48399;pedestrianCrossing_1333397293.avi;7
pedestrianCrossing_1333397293.avi_image2.png;pedestrianCrossing;717;151;753;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48404;pedestrianCrossing_1333397293.avi;12
pedestrianCrossing_1333397293.avi_image3.png;pedestrianCrossing;742;139;782;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48409;pedestrianCrossing_1333397293.avi;17
pedestrianCrossing_1333397293.avi_image4.png;pedestrianCrossing;778;123;824;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48414;pedestrianCrossing_1333397293.avi;22
pedestrianCrossing_1333397293.avi_image5.png;pedestrianCrossing;828;99;883;156;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48419;pedestrianCrossing_1333397293.avi;27
pedestrianCrossing_1333397293.avi_image6.png;pedestrianCrossing;904;64;970;132;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;48424;pedestrianCrossing_1333397293.avi;32
speedLimit45_1333397322.avi_image0.png;speedLimit45;610;205;623;222;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49060;speedLimit45_1333397322.avi;2
speedLimit45_1333397322.avi_image0.png;speedLimit45;381;213;394;229;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49060;speedLimit45_1333397322.avi;2
speedLimit45_1333397322.avi_image1.png;speedLimit45;612;198;626;216;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49065;speedLimit45_1333397322.avi;7
speedLimit45_1333397322.avi_image1.png;speedLimit45;373;206;386;222;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49065;speedLimit45_1333397322.avi;7
speedLimit45_1333397322.avi_image2.png;speedLimit45;615;194;629;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49070;speedLimit45_1333397322.avi;12
speedLimit45_1333397322.avi_image2.png;speedLimit45;367;202;381;220;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49070;speedLimit45_1333397322.avi;12
speedLimit45_1333397322.avi_image3.png;speedLimit45;621;196;637;215;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49075;speedLimit45_1333397322.avi;17
speedLimit45_1333397322.avi_image3.png;speedLimit45;362;205;377;224;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49075;speedLimit45_1333397322.avi;17
speedLimit45_1333397322.avi_image4.png;speedLimit45;627;198;643;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49080;speedLimit45_1333397322.avi;22
speedLimit45_1333397322.avi_image4.png;speedLimit45;356;208;372;227;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49080;speedLimit45_1333397322.avi;22
speedLimit45_1333397322.avi_image5.png;speedLimit45;632;193;649;213;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49085;speedLimit45_1333397322.avi;27
speedLimit45_1333397322.avi_image5.png;speedLimit45;348;202;365;223;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49085;speedLimit45_1333397322.avi;27
speedLimit45_1333397322.avi_image6.png;speedLimit45;637;189;654;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49090;speedLimit45_1333397322.avi;32
speedLimit45_1333397322.avi_image6.png;speedLimit45;338;198;355;219;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49090;speedLimit45_1333397322.avi;32
speedLimit45_1333397322.avi_image7.png;speedLimit45;642;187;660;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49095;speedLimit45_1333397322.avi;37
speedLimit45_1333397322.avi_image7.png;speedLimit45;327;197;344;219;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49095;speedLimit45_1333397322.avi;37
speedLimit45_1333397322.avi_image8.png;speedLimit45;648;181;667;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49100;speedLimit45_1333397322.avi;42
speedLimit45_1333397322.avi_image8.png;speedLimit45;314;192;332;215;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49100;speedLimit45_1333397322.avi;42
speedLimit45_1333397322.avi_image9.png;speedLimit45;657;174;678;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49105;speedLimit45_1333397322.avi;47
speedLimit45_1333397322.avi_image9.png;speedLimit45;302;186;322;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49105;speedLimit45_1333397322.avi;47
speedLimit45_1333397322.avi_image10.png;speedLimit45;670;168;692;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49110;speedLimit45_1333397322.avi;52
speedLimit45_1333397322.avi_image10.png;speedLimit45;291;180;312;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49110;speedLimit45_1333397322.avi;52
speedLimit45_1333397322.avi_image11.png;speedLimit45;684;165;707;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49115;speedLimit45_1333397322.avi;57
